タメイキ	😮‍💨	5	5	501	-20
コキュウ	😮‍💨	5	5	501	-20
ハァ	😮‍💨	5	5	501	-20
カオ	😮‍💨	5	5	501	-20
ヒトアンシン	😮‍💨	5	5	501	-20
コンラン	😵‍💫	5	5	501	-20
コマル	😵‍💫	5	5	501	-20
グルグル	😵‍💫	5	5	501	-20
カオ	😵‍💫	5	5	501	-20
クモ	😶‍🌫️	5	5	501	-20
コッソリ	😶‍🌫️	5	5	501	-20
クモノナカ	😶‍🌫️	5	5	501	-20
カオ	😶‍🌫️	5	5	501	-20
ホノオ	❤️‍🔥	5	5	501	-20
フンキ	❤️‍🔥	5	5	501	-20
ヤルキ	❤️‍🔥	5	5	501	-20
ネツイ	❤️‍🔥	5	5	501	-20
モエルハート	❤️‍🔥	5	5	501	-20
ハート	❤️‍🔥	5	5	501	-20
キズツイタ	❤️‍🩹	5	5	501	-20
ツライ	❤️‍🩹	5	5	501	-20
ドウジョウ	❤️‍🩹	5	5	501	-20
チリョウチュウ	❤️‍🩹	5	5	501	-20
カイフクチュウ	❤️‍🩹	5	5	501	-20
ハート	❤️‍🩹	5	5	501	-20
ヒゲ	🧔‍♀️	5	5	501	-20
アゴヒゲ	🧔‍♀️	5	5	501	-20
ヒゲノハエタジョセイ	🧔‍♀️	5	5	501	-20
アゴヒゲノジョセイ	🧔‍♀️	5	5	501	-20
オンナ	🧔‍♀️	5	5	501	-20
ジョセイ	🧔‍♀️	5	5	501	-20
カオ	🧔‍♀️	5	5	501	-20
アゴヒゲ	🧔‍♂️	5	5	501	-20
ヒゲノハエタダンセイ	🧔‍♂️	5	5	501	-20
アゴヒゲノダンセイ	🧔‍♂️	5	5	501	-20
オトコ	🧔‍♂️	5	5	501	-20
ダンセイ	🧔‍♂️	5	5	501	-20
カオ	🧔‍♂️	5	5	501	-20
